
1,512.0,512.0,0.9802488370741848
2,513.0,512.5,0.9705946998406202
3,640.0,555.0,0.961036622877538
4,512.0,544.25,0.9515736503692767
5,696.0,574.6,0.9422048360106997
6,512.0,564.1666666666666,0.9329292429125637
7,513.0,556.8571428571429,0.9237459435078293
8,512.0,551.25,0.914654019458903
9,1105.0,612.7777777777778,0.9056525615658036
10,512.0,602.7,0.8967406696752404
11,512.0,594.4545454545455,0.8879174525905976
12,514.0,587.75,0.8791820279828143
13,1063.0,624.3076923076923,0.8705335223021501
14,512.0,616.2857142857143,0.8619710706908298
15,619.0,616.4666666666667,0.8534938168965567
16,502.0,609.3125,0.8451009131868871
17,512.0,603.5882352941177,0.836791520264456
18,513.0,598.5555555555555,0.8285648071830466
19,612.0,599.2631578947369,0.8204199512644951
20,619.0,600.25,0.8123561380164221
21,497.0,599.5,0.8043725610507834
22,640.0,605.85,0.7964684220032289
23,1235.0,635.6,0.7886429304532674
24,641.0,642.05,0.7808953038452224
25,615.0,638.0,0.7732247674099768
26,794.0,652.1,0.7656305540874949
27,795.0,666.2,0.7581119044501161
28,1192.0,700.2,0.7506680666266109
29,619.0,675.9,0.743298296226994
30,974.0,699.0,0.7360018562680836
31,801.0,713.45,0.7287780170998035
32,620.0,718.75,0.7216260563322171
33,621.0,696.65,0.7145452587632877
34,512.0,696.65,0.7075349163073574
35,512.0,691.3,0.7005943279243392
36,512.0,691.8,0.6937227995496104
37,1718.0,752.1,0.6869196440246076
38,618.0,757.35,0.6801841810281087
39,1249.0,789.2,0.6735157370082013
40,512.0,783.85,0.6669136451149266
41,797.0,798.85,0.660377245133593
42,611.0,797.4,0.6539058834187557
43,489.0,760.1,0.6474989128288502
44,1400.0,798.05,0.6411556926614785
45,610.0,797.8,0.6348755885893379
46,1351.0,825.65,0.6286579725967875
47,612.0,816.5,0.6225022229170467
48,640.0,788.9,0.616407723970018
49,1836.0,849.75,0.6103738663007278
50,607.0,831.4,0.6044000465183808
51,1883.0,885.5,0.5984856672360206
52,798.0,894.4,0.5926301370107905
53,960.0,911.35,0.586832870284788
54,607.0,916.1,0.5810932873265099
55,1286.0,954.8,0.5754108141728769
56,607.0,959.55,0.5697848825718386
57,977.0,922.5,0.5642149299255463
58,612.0,922.2,0.558700399234094
59,965.0,908.0,0.553240739039817
60,639.0,914.35,0.547835403372146
61,639.0,906.45,0.5424838516930098
62,641.0,907.95,0.537185548842781
63,609.0,913.95,0.5319399649867592
64,784.0,883.15,0.5267465755621876
65,1385.0,921.9,0.5216048612257957
66,611.0,884.9,0.5165143078018652
67,1364.0,922.5,0.5114744062308116
68,815.0,931.25,0.5064846525182777
69,1343.0,906.6,0.5015445476847344
70,1378.0,945.15,0.4966535977155813
71,1222.0,912.1,0.4918113135117458
72,1801.0,962.25,0.48701721084077226
73,1220.0,975.25,0.4822708102883984
74,782.0,984.0,0.4775716372106137
75,1931.0,1016.25,0.4729192216861944
76,607.0,1016.25,0.46831309846971103
77,640.0,999.4,0.46375280694500354
78,793.0,1008.45,0.45923789107911905
79,1345.0,1027.45,0.4547678993767087
80,1465.0,1068.75,0.45034238483487715
81,783.0,1075.95,0.4459609048984823
82,710.0,1079.4,0.44162302141587934
83,641.0,1081.0,0.4373283005951049
84,782.0,1080.9,0.43307631296049814
85,606.0,1041.95,0.42886663330975217
86,1565.0,1089.65,0.42469884067139385
87,1489.0,1095.9,0.4205725182626862
88,1369.0,1123.6,0.41648725344794973
89,1382.0,1125.55,0.4124426376972986
90,931.0,1103.2,0.40843826654578713
91,1892.0,1136.7,0.40447373955296323
92,932.0,1093.25,0.4005486602628239
93,1385.0,1101.5,0.3966626361641691
94,1406.0,1132.7,0.39281527865135074
95,1183.0,1095.3,0.3890062029854112
96,1937.0,1161.8,0.38523502825560985
97,964.0,1178.0,0.3815013773413308
98,641.0,1170.4,0.3778048768743716
99,640.0,1135.15,0.3741451572016048
100,1444.0,1134.1,0.3705218523480135
101,1477.0,1168.8,0.36693459998009287
102,824.0,1174.5,0.36338304136961674
103,640.0,1174.45,0.35986682135776443
104,817.0,1176.2,0.35638558831960454
105,766.0,1184.2,0.3529389941289322
106,641.0,1138.0,0.34952669412345627
107,821.0,1104.6,0.3461483470703325
108,641.0,1068.2,0.34280361513204033
109,816.0,1039.9,0.33949216383259867
110,641.0,1025.4,0.33621366202411795
111,1948.0,1028.2,0.3329677818536853
112,641.0,1013.65,0.32975419873057865
113,997.0,994.25,0.3265725912938079
114,1395.0,993.7,0.3234226413799779
115,641.0,966.6,0.3203040339914722
116,808.0,910.15,0.31721645726495323
117,817.0,902.8,0.3141596024401753
118,1429.0,942.2,0.3111331638291086
119,2021.0,1011.25,0.30813683878537
120,926.0,985.35,0.3051703276739581
121,813.0,952.15,0.30223333384128964
122,642.0,943.05,0.2993255635855339
123,1360.0,979.05,0.2964467261272422
124,1554.0,1015.9,0.2935965335802696
125,1092.0,1032.2,0.2907747009229863
126,817.0,1041.0,0.28798094596977497
127,641.0,1032.0,0.2852149893428122
128,642.0,1032.05,0.2824765544441303
129,1697.0,1076.1,0.27976536742795727
130,1445.0,1116.3,0.27708115717333237
131,1661.0,1101.95,0.2744236552569931
132,1195.0,1129.65,0.2717925959265333
133,1180.0,1138.8,0.26918771607382747
134,935.0,1115.8,0.26660875520871946
135,658.0,1116.65,0.2640554554329737
136,1712.0,1161.85,0.26152756141448474
137,816.0,1161.8,0.25902482036174423
138,817.0,1131.2,0.25654698199856135
139,816.0,1070.95,0.25409379853903485
140,1383.0,1093.8,0.25166502466277435
141,1356.0,1120.95,0.24926041749036837
142,1259.0,1151.8,0.24687973655909573
