
1,640.0,640.0,0.9840199556295309
2,695.0,667.5,0.9780796456264761
3,641.0,658.6666666666666,0.9721788059760798
4,694.0,667.5,0.9663171744178305
5,512.0,636.4,0.9604944904338053
6,513.0,615.8333333333334,0.9547104952370908
7,512.0,601.0,0.948964931760282
8,512.0,589.875,0.943257544644056
9,697.0,601.7777777777778,0.9375880802258239
10,513.0,592.9,0.931956286528456
11,513.0,585.6363636363636,0.9263619132490832
12,512.0,579.5,0.9208047117479722
13,640.0,584.1538461538462,0.9152844350374748
14,513.0,579.0714285714286,0.9098008377710509
15,513.0,574.6666666666666,0.9043536762323635
16,514.0,570.875,0.898942708324448
17,513.0,567.4705882352941,0.8935676935589506
18,512.0,564.3888888888889,0.8882283930454418
19,512.0,561.6315789473684,0.8829245694807973
20,1005.0,583.8,0.8776559871386527
21,628.0,583.2,0.8724224118589252
22,823.0,589.6,0.8672236110374076
23,513.0,583.2,0.8620593536154301
24,513.0,574.15,0.8569294100695902
25,513.0,574.2,0.8518335524015527
26,513.0,574.2,0.8467715541279157
27,1056.0,601.4,0.8417431902701448
28,696.0,610.6,0.8367482373445744
29,514.0,601.45,0.8317864733524742
30,512.0,601.4,0.8268576777701836
31,825.0,617.0,0.8219616315393098
32,512.0,617.0,0.8170981170569921
33,696.0,619.8,0.8122669181662306
34,1282.0,658.25,0.8074678201462795
35,640.0,664.6,0.8027006097031034
36,513.0,664.55,0.7979650749598981
37,616.0,669.7,0.7932610054476729
38,963.0,692.25,0.7885881920958976
39,507.0,692.0,0.7839464272232096
40,624.0,672.95,0.7793355045281838
41,618.0,672.45,0.7747552190801636
42,491.0,655.85,0.7702053673101529
43,616.0,661.0,0.7656857470017686
44,1054.0,688.05,0.761196157282253
45,811.0,702.95,0.756736398613546
46,618.0,708.2,0.7523062727834176
47,1203.0,715.55,0.7479055828966565
48,620.0,711.75,0.7435341333663218
49,621.0,717.1,0.7391917299050478
50,624.0,722.7,0.7348781795164103
51,1202.0,741.55,0.7305932904863487
52,1305.0,781.2,0.7263368723746452
53,512.0,772.0,0.722108736006461
54,616.0,738.7,0.7179086934639279
55,641.0,738.75,0.7137365580777973
56,621.0,744.15,0.7095921444191431
57,512.0,738.95,0.7054752682911203
58,512.0,716.4,0.7013857467207789
59,512.0,716.65,0.6973233979509316
60,512.0,711.05,0.6932880414320753
61,512.0,705.75,0.6892794978143674
62,640.0,713.2,0.6852975889396538
63,628.0,713.8,0.681342137833551
64,513.0,686.75,0.6774129686975815
65,512.0,671.8,0.6735099069013587
66,513.0,666.55,0.6696327789748272
67,512.0,632.0,0.665781412600552
68,514.0,626.7,0.6619556366060602
69,689.0,630.1,0.6581552809562333
70,512.0,624.5,0.6543801767457504
71,513.0,590.05,0.6506301561915808
72,512.0,550.4,0.6469050526255268
73,825.0,566.05,0.6432047004868167
74,1198.0,595.15,0.6395289353147465
75,615.0,593.85,0.6358775937413701
76,1339.0,629.75,0.6322505134842387
77,1223.0,665.3,0.6286475333391883
78,1175.0,698.45,0.6250684931731749
79,1190.0,732.35,0.6215132339171575
80,641.0,738.8,0.6179815975590286
81,1171.0,771.75,0.6144734271365907
82,613.0,770.4,0.610988566730581
83,698.0,773.9,0.607526861457741
84,639.0,780.2,0.6040881574639334
85,513.0,780.25,0.6006723019173035
86,640.0,786.6,0.5972791430014867
87,641.0,793.05,0.5939085299088618
88,641.0,799.4,0.5905603128338476
89,641.0,797.0,0.5872343429662451
90,640.0,803.4,0.5839304724846238
91,641.0,809.8,0.5806485545497518
92,640.0,816.2,0.5773884432980696
93,640.0,806.95,0.574149993835207
94,1225.0,808.3,0.5709330622295439
95,641.0,809.6,0.5677375055058126
96,640.0,774.65,0.5645631816387437
97,641.0,745.55,0.561409949546754
98,819.0,727.75,0.5582776690856762
99,531.0,694.8,0.5551662010425292
100,641.0,694.8,0.5520754071293328
101,640.0,668.25,0.5490051499769596
102,624.0,668.8,0.5459552931290306
103,514.0,659.6,0.5429257010358508
104,513.0,653.3,0.539916239048384
105,640.0,659.65,0.5369267734122686
106,811.0,668.2,0.5339571712618731
107,562.0,664.25,0.5310073006143909
108,513.0,657.85,0.5280770303639745
109,514.0,651.5,0.5251662302759079
110,640.0,651.5,0.5222747709808194
111,1399.0,689.4,0.5194025239689309
112,985.0,706.65,0.5165493615843469
113,683.0,708.8,0.5137151570193808
114,640.0,679.55,0.5108997843089184
115,639.0,679.45,0.5081031183248204
116,1284.0,711.65,0.5053250347703605
117,825.0,720.85,0.5025654101747011
118,1216.0,740.7,0.4998241218874062
119,1431.0,785.7,0.4971010480729894
120,640.0,785.65,0.4943960677054994
121,695.0,788.4,0.49170906056314156
122,641.0,789.25,0.4890399072229338
123,640.0,795.55,0.48638848905539933
124,640.0,801.9,0.48375468821929435
125,988.0,819.3,0.4811383876563704
126,2011.0,879.3,0.4785394710861718
127,815.0,891.95,0.4759578230008674
128,640.0,898.3,0.47339332866011763
129,784.0,911.8,0.4708458740859739
130,630.0,911.3,0.46831534605781366
131,1368.0,909.75,0.4658016321073081
132,975.0,909.25,0.46330462051342325
133,641.0,907.15,0.46082420029745497
134,1816.0,965.95,0.4583602612180967
135,1749.0,1021.45,0.4559126937665392
136,1420.0,1028.25,0.45348138916160396
