
1,332.0,332.0,0.9802488370741848
2,474.0,403.0,0.9705946998406202
3,512.0,439.3333333333333,0.961036622877538
4,417.0,433.75,0.9515736503692767
5,513.0,449.6,0.9422048360106997
6,512.0,460.0,0.9329292429125637
7,691.0,493.0,0.9237459435078293
8,513.0,495.5,0.914654019458903
9,354.0,479.77777777777777,0.9056525615658036
10,130.0,444.8,0.8967406696752404
11,512.0,450.90909090909093,0.8879174525905976
12,513.0,456.0833333333333,0.8791820279828143
13,512.0,460.38461538461536,0.8705335223021501
14,513.0,464.14285714285717,0.8619710706908298
15,512.0,467.3333333333333,0.8534938168965567
16,0.0,438.125,0.8451009131868871
17,514.0,442.5882352941176,0.836791520264456
18,513.0,446.5,0.8285648071830466
19,512.0,449.94736842105266,0.8204199512644951
20,640.0,459.45,0.8123561380164221
21,691.0,477.4,0.8043725610507834
22,513.0,479.35,0.7964684220032289
23,514.0,479.45,0.7886429304532674
24,869.0,502.05,0.7808953038452224
25,641.0,508.45,0.7732247674099768
26,512.0,508.45,0.7656305540874949
27,640.0,505.9,0.7581119044501161
28,512.0,505.85,0.7506680666266109
29,199.0,498.1,0.743298296226994
30,513.0,517.25,0.7360018562680836
31,816.0,532.45,0.7287780170998035
32,512.0,532.4,0.7216260563322171
33,513.0,532.45,0.7145452587632877
34,640.0,538.8,0.7075349163073574
35,641.0,545.25,0.7005943279243392
36,640.0,577.25,0.6937227995496104
37,640.0,583.55,0.6869196440246076
38,639.0,589.85,0.6801841810281087
39,640.0,596.25,0.6735157370082013
40,641.0,596.3,0.6669136451149266
41,1231.0,623.3,0.660377245133593
42,693.0,632.3,0.6539058834187557
43,641.0,638.65,0.6474989128288502
44,641.0,627.25,0.6411556926614785
45,639.0,627.15,0.6348755885893379
46,512.0,627.15,0.6286579725967875
47,641.0,627.2,0.6225022229170467
48,1250.0,664.1,0.616407723970018
49,641.0,686.2,0.6103738663007278
50,640.0,692.55,0.6044000465183808
51,815.0,692.5,0.5984856672360206
52,641.0,698.95,0.5926301370107905
53,1367.0,741.65,0.586832870284788
54,1345.0,776.9,0.5810932873265099
55,640.0,776.85,0.5754108141728769
56,1427.0,816.2,0.5697848825718386
57,641.0,816.25,0.5642149299255463
58,641.0,816.35,0.558700399234094
59,822.0,825.45,0.553240739039817
60,640.0,825.4,0.547835403372146
61,640.0,795.85,0.5424838516930098
62,2137.0,868.05,0.537185548842781
63,641.0,868.05,0.5319399649867592
64,1364.0,904.2,0.5267465755621876
65,640.0,904.25,0.5216048612257957
66,1780.0,967.65,0.5165143078018652
67,641.0,967.65,0.5114744062308116
68,1254.0,967.85,0.5064846525182777
69,814.0,976.5,0.5015445476847344
70,1226.0,1005.8,0.4966535977155813
71,1005.0,1015.3,0.4918113135117458
72,512.0,1008.85,0.48701721084077226
73,1376.0,1009.3,0.4822708102883984
74,1433.0,1013.7,0.4775716372106137
75,1355.0,1049.45,0.4729192216861944
76,1973.0,1076.75,0.46831309846971103
77,815.0,1085.45,0.46375280694500354
78,641.0,1085.45,0.45923789107911905
79,1954.0,1142.05,0.4547678993767087
80,814.0,1150.75,0.45034238483487715
81,1181.0,1177.8,0.4459609048984823
82,1402.0,1141.05,0.44162302141587934
83,513.0,1134.65,0.4373283005951049
84,512.0,1092.05,0.43307631296049814
85,691.0,1094.6,0.42886663330975217
86,535.0,1032.35,0.42469884067139385
87,513.0,1025.95,0.4205725182626862
88,513.0,988.9,0.41648725344794973
89,513.0,973.85,0.4124426376972986
90,513.0,938.2,0.40843826654578713
91,553.0,915.6,0.40447373955296323
92,513.0,915.65,0.4005486602628239
93,513.0,872.5,0.3966626361641691
94,695.0,835.6,0.39281527865135074
95,512.0,793.45,0.3890062029854112
96,512.0,720.4,0.38523502825560985
97,501.0,704.7,0.3815013773413308
98,512.0,698.25,0.3778048768743716
99,512.0,626.15,0.3741451572016048
100,640.0,617.45,0.3705218523480135
101,696.0,593.2,0.36693459998009287
102,1514.0,598.8,0.36338304136961674
103,513.0,598.8,0.35986682135776443
104,512.0,598.8,0.35638558831960454
105,1348.0,631.65,0.3529389941289322
106,2084.0,709.1,0.34952669412345627
107,512.0,709.05,0.3461483470703325
108,1020.0,734.4,0.34280361513204033
109,814.0,749.45,0.33949216383259867
110,549.0,751.25,0.33621366202411795
111,1814.0,814.3,0.3329677818536853
112,1374.0,857.35,0.32975419873057865
113,1383.0,900.85,0.3265725912938079
114,890.0,910.6,0.3234226413799779
115,1355.0,952.75,0.3203040339914722
116,513.0,952.8,0.31721645726495323
117,1269.0,991.2,0.3141596024401753
118,2176.0,1074.4,0.3111331638291086
119,977.0,1097.65,0.30813683878537
120,1525.0,1141.9,0.3051703276739581
121,2565.0,1235.35,0.30223333384128964
122,1798.0,1249.55,0.2993255635855339
123,1558.0,1301.8,0.2964467261272422
124,1809.0,1366.65,0.2935965335802696
125,1414.0,1369.95,0.2907747009229863
126,1363.0,1333.9,0.28798094596977497
127,1568.0,1386.7,0.2852149893428122
128,1732.0,1422.3,0.2824765544441303
129,2261.0,1494.65,0.27976536742795727
130,1770.0,1555.7,0.27708115717333237
131,1466.0,1538.3,0.2744236552569931
132,1881.0,1563.65,0.2717925959265333
133,1819.0,1585.45,0.26918771607382747
134,2168.0,1649.35,0.26660875520871946
135,1840.0,1673.6,0.2640554554329737
136,2159.0,1755.9,0.26152756141448474
137,1791.0,1782.0,0.25902482036174423
138,1642.0,1755.3,0.25654698199856135
139,1876.0,1800.25,0.25409379853903485
140,2456.0,1846.8,0.25166502466277435
141,2293.0,1833.2,0.24926041749036837
142,1534.0,1820.0,0.24687973655909573
143,1733.0,1828.75,0.24452274379887948
144,2227.0,1849.65,0.24218920350847933
145,1542.0,1856.05,0.2398788823319217
146,2590.0,1917.4,0.23759154923516365
147,978.0,1887.9,0.23532697548298936
148,1820.0,1892.3,0.2330849346161365
149,1917.0,1875.1,0.23086520242864994
150,1366.0,1854.9,0.22866755694546123
151,2125.0,1887.85,0.22649177840019064
152,1707.0,1879.15,0.22433764921317045
153,1349.0,1855.65,0.22220495396968692
154,2406.0,1867.55,0.2200934793984384
155,2320.0,1891.55,0.2180030143502082
156,2304.0,1898.8,0.21593334977674944
157,2139.0,1916.2,0.21388427870988005
158,1782.0,1923.2,0.2118555962407858
159,2160.0,1937.4,0.20984709949952915
160,2596.0,1944.4,0.20785858763476228
161,1509.0,1905.2,0.2058898617936416
162,1371.0,1897.05,0.20394072510194236
163,1423.0,1881.55,0.20201098264437117
164,1966.0,1868.5,0.20010044144507408
165,974.0,1840.1,0.19820891044833905
166,1342.0,1777.7,0.19633620049949016
167,1827.0,1820.15,0.19448212432597187
168,2898.0,1874.05,0.19264649651862178
169,1803.0,1868.35,0.1908291335131295
170,2429.0,1921.5,0.18902985357167998
171,1726.0,1901.55,0.18724847676477965
172,1899.0,1911.15,0.18548482495326338
173,2166.0,1952.0,0.18373872177048026
174,1518.0,1907.6,0.18200999260465694
175,2346.0,1908.9,0.18029846458143625
176,2803.0,1933.85,0.17860396654658953
177,2558.0,1954.8,0.17692632904890124
178,1963.0,1963.85,0.17526538432322358
179,2319.0,1971.8,0.17362096627369988
180,1084.0,1896.2,0.1719929104571548
181,1970.0,1919.25,0.17038105406664997
182,1668.0,1934.1,0.16878523591520314
183,1347.0,1930.3,0.1672052964196693
184,2306.0,1947.3,0.16564107758478228
185,1865.0,1991.85,0.16409242298735507
186,1509.0,2000.2,0.16255917776063736
187,1652.0,1991.45,0.1610411885788288
188,2711.0,1982.1,0.15953830364174623
189,2237.0,2003.8,0.15805037265964345
190,1492.0,1956.95,0.15657724683818236
191,541.0,1897.7,0.1551187788635532
192,2183.0,1911.9,0.15367482288774315
193,1766.0,1891.9,0.15224523451395125
194,1881.0,1910.05,0.15082987078214888
195,1976.0,1891.55,0.14942859015478333
196,2346.0,1868.7,0.14804125250262412
197,1720.0,1826.8,0.14666771909074994
198,1386.0,1797.95,0.14530785256467496
199,1317.0,1747.85,0.14396151693661338
200,1454.0,1766.35,0.14262857757188047
201,2423.0,1789.0,0.14130890117542888
202,1775.0,1794.35,0.1400023557785193
203,2457.0,1849.85,0.13870881072552327
204,2241.0,1846.6,0.1374281366608574
205,2573.0,1882.0,0.13616020551604816
206,1751.0,1894.1,0.13490489049692433
207,2570.0,1940.0,0.133662066070938
208,2416.0,1925.25,0.13243160795461076
209,2191.0,1922.95,0.13121339310110575
210,1769.0,1936.8,0.13000729968792227
211,1769.0,1998.2,0.12881320710471406
212,1788.0,1978.45,0.1276309959412276
213,2186.0,1999.45,0.12646054797536146
214,1383.0,1974.55,0.1253017461613436
215,1368.0,1944.15,0.12415447461802702
216,2560.0,1954.85,0.12301861861730126
217,2436.0,1990.65,0.12189406457261977
218,2400.0,2041.35,0.12078070002764084
219,2214.0,2086.2,0.1196784136449823
220,2031.0,2115.05,0.11858709519508719
221,1876.0,2087.7,0.11750663554520117
222,540.0,2025.95,0.1164369266484588
223,1720.0,1989.1,0.11537786153307905
224,1755.0,1964.8,0.11432933429166774
225,2030.0,1937.65,0.11329124007062703
226,2595.0,1979.85,0.11226347505966973
227,1807.0,1941.7,0.11124593648143818
228,960.0,1868.9,0.11023852258122672
229,2546.0,1886.65,0.10924113261680572
230,2344.0,1915.4,0.10825366684834767
231,2298.0,1941.85,0.10727602652845274
232,3015.0,2003.2,0.1063081138922743
233,1969.0,1992.35,0.1053498321477421
234,1753.0,2010.85,0.10440108546588317
235,3084.0,2096.65,0.10346177897123861
236,914.0,2014.35,0.1025318187323763
237,1384.0,1961.75,0.10161111175249729
238,2290.0,1956.25,0.10069956596013642
239,2587.0,1974.9,0.09979709019995474
240,1334.0,1940.05,0.09890359422362426
241,1796.0,1936.05,0.09801898868080267
242,2037.0,2010.9,0.09714318511019861
243,2040.0,2026.9,0.09627609593072509
244,463.0,1962.3,0.09541763443274166
