
1,-280273.9999999997,-280273.9999999997,0.9840199556295309
2,2476.0,-138898.99999999985,0.9780796456264761
3,-160333.7999999999,-146043.9333333332,0.9721788059760798
4,-164391.60000000003,-150630.84999999992,0.9663171744178305
5,-25821.400000000154,-125668.95999999996,0.9604944904338053
6,-50133.39999999953,-113079.6999999999,0.9547104952370908
7,-318486.2000000002,-142423.48571428566,0.948964931760282
8,-214908.80000000002,-151484.14999999997,0.943257544644056
9,2408.0,-134385.02222222218,0.9375880802258239
10,2483.2,-120698.19999999998,0.931956286528456
11,-184530.99999999997,-126501.1818181818,0.9263619132490832
12,2452.8,-115755.01666666665,0.9208047117479722
13,-115099.40000000008,-115704.5846153846,0.9152844350374748
14,-189913.60000000006,-121005.22857142857,0.9098008377710509
15,5255.200000000022,-112587.86666666667,0.9043536762323635
16,-108004.39999999914,-112301.39999999992,0.898942708324448
17,-25619.199999999993,-107202.44705882345,0.8935676935589506
18,-43101.80000000016,-103641.29999999994,0.8882283930454418
19,-78994.39999999998,-102344.09473684205,0.8829245694807973
20,-38235.6,-99138.66999999995,0.8776559871386527
21,-27692.200000000095,-86509.57999999999,0.8724224118589252
22,-63690.399999999776,-89817.89999999994,0.8672236110374076
23,-311878.1999999998,-97395.11999999995,0.8620593536154301
24,-136893.00000000012,-96020.18999999994,0.8569294100695902
25,-13779.80000000005,-95418.10999999996,0.8518335524015527
26,-832.5999999999996,-92953.06999999996,0.8467715541279157
27,-181739.9999999999,-86115.75999999995,0.8417431902701448
28,-212230.39999999997,-85981.83999999995,0.8367482373445744
29,-556677.5999999999,-113936.11999999995,0.8317864733524742
30,2520.6,-113934.24999999993,0.8268576777701836
31,-215010.20000000004,-115458.20999999993,0.8219616315393098
32,-238017.60000000003,-127481.72999999994,0.8170981170569921
33,-51455.00000000001,-124299.50999999997,0.8122669181662306
34,-49005.399999999965,-117254.09999999993,0.8074678201462795
35,-55435.59999999993,-120288.63999999994,0.8027006097031034
36,-100235.20000000007,-119900.17999999998,0.7979650749598981
37,-46770.39999999995,-120957.74000000002,0.7932610054476729
38,-44444.00000000004,-121024.85,0.7885881920958976
39,2436.0,-116953.32999999999,0.7839464272232096
40,-73080.00000000003,-118695.54999999997,0.7793355045281838
41,2450.4,-117188.42,0.7747552190801636
42,-12772.800000000005,-114642.53999999996,0.7702053673101529
43,-110633.19999999994,-104580.29000000001,0.7656857470017686
44,-65614.59999999982,-101016.37,0.761196157282253
45,-89045.79999999971,-104779.66999999998,0.756736398613546
46,-344703.00000000006,-121973.18999999997,0.7523062727834176
47,-376910.0000000002,-131731.69,0.7479055828966565
48,-631921.3999999999,-152716.23999999996,0.7435341333663218
49,11103.599999999944,-124327.17999999996,0.7391917299050478
50,196.9999999998579,-124443.35999999999,0.7348781795164103
51,2505.2,-113567.58999999997,0.7305932904863487
52,-3555.600000000127,-101844.49,0.7263368723746452
53,10599.399999999994,-98741.76999999999,0.722108736006461
54,2438.0,-96169.6,0.7179086934639279
55,-78533.19999999994,-97324.48,0.7137365580777973
56,-91789.99999999943,-96902.21999999997,0.7095921444191431
57,-222544.19999999952,-105690.90999999995,0.7054752682911203
58,2620.8,-103337.66999999995,0.7013857467207789
59,11880.799999999968,-102865.42999999993,0.6973233979509316
60,-516561.40000000055,-125039.49999999996,0.6932880414320753
61,-512347.60000000015,-150779.39999999997,0.6892794978143674
62,-381586.8000000013,-169220.10000000003,0.6852975889396538
63,-620315.2000000007,-194704.20000000007,0.681342137833551
64,2575.8,-191294.6800000001,0.6774129686975815
65,-197838.8000000002,-196734.33000000013,0.6735099069013587
66,-46787.19999999975,-181838.5400000001,0.6696327789748272
67,8849.000000000005,-162550.59000000014,0.665781412600552
68,-101087.59999999955,-136008.90000000008,0.6619556366060602
69,2457.0,-136441.2300000001,0.6581552809562333
70,-116048.79999999999,-142253.52000000008,0.6543801767457504
71,-132761.59999999986,-149016.86000000004,0.6506301561915808
72,-81520.99999999971,-152915.13,0.6469050526255268
73,-127232.99999999987,-159806.75000000003,0.6432047004868167
74,2459.0,-159805.7,0.6395289353147465
75,2440.0,-155757.04,0.6358775937413701
76,-277101.59999999986,-165022.62000000005,0.6322505134842387
77,-202800.59999999986,-164035.44000000003,0.6286475333391883
78,-197699.40000000008,-174051.45000000007,0.6250684931731749
79,2461.0,-174522.44,0.6215132339171575
80,-116829.80000000016,-154535.86000000004,0.6179815975590286
81,-305292.6000000001,-144183.11000000004,0.6144734271365907
82,-325111.6000000025,-141359.3500000001,0.610988566730581
83,-380224.2000000001,-129354.80000000009,0.607526861457741
84,-155861.40000000005,-137276.6600000001,0.6040881574639334
85,-194752.2000000003,-137122.33000000007,0.6006723019173035
86,-94272.20000000004,-139496.5800000001,0.5972791430014867
87,10368.600000000002,-139420.6000000001,0.5939085299088618
88,-349005.60000000003,-151816.50000000015,0.5905603128338476
89,-170466.8,-160462.69000000012,0.5872343429662451
90,2421.0,-154539.2000000001,0.5839304724846238
91,2442.0,-147779.02000000014,0.5806485545497518
92,-293692.7999999997,-158387.61000000013,0.5773884432980696
93,9406.000000000004,-151555.66000000015,0.574149993835207
94,-143371.4,-158847.18000000014,0.5709330622295439
95,-58659.399999999994,-161902.15000000014,0.5677375055058126
96,-608794.9999999999,-178486.82000000012,0.5645631816387437
97,-518454.1999999999,-194269.50000000012,0.561409949546754
98,2438.0,-184262.63000000012,0.5582776690856762
99,-640669.4000000003,-216419.15000000014,0.5551662010425292
100,-414444.8000000001,-231299.90000000008,0.5520754071293328
101,11866.399999999912,-215441.9500000001,0.5490051499769596
102,-196773.40000000023,-209025.04000000007,0.5459552931290306
103,-353260.9999999987,-207676.87999999995,0.5429257010358508
104,-273006.1999999988,-213534.11999999994,0.539916239048384
105,2421.0,-203675.45999999988,0.5369267734122686
106,-453440.80000000016,-221633.8899999999,0.5339571712618731
107,-599304.6000000007,-252117.5499999999,0.5310073006143909
108,-341334.59999999957,-251733.9999999999,0.5280770303639745
109,-227763.79999999987,-254598.84999999992,0.5251662302759079
110,-597092.9999999998,-284574.54999999993,0.5222747709808194
111,-549359.7999999992,-312164.63999999984,0.5194025239689309
112,-200005.40000000026,-307480.2699999999,0.5165493615843469
113,2666.6,-307817.2399999999,0.5137151570193808
114,-322728.4000000007,-316785.0899999999,0.5108997843089184
115,-600506.8000000005,-343877.45999999996,0.5081031183248204
116,-21501.80000000014,-314512.79999999993,0.5053250347703605
117,-498838.4000000004,-313532.0099999999,0.5025654101747011
118,-538502.5999999999,-340579.04,0.4998241218874062
119,11912.599999999984,-307949.93999999994,0.4971010480729894
120,-496207.2000000002,-312038.06,0.4943960677054994
121,-607107.0,-342986.7299999999,0.49170906056314156
122,-316936.8000000002,-348994.89999999997,0.4890399072229338
123,-429897.0,-352826.7,0.48638848905539933
124,-514935.0000000003,-364923.1400000001,0.48375468821929435
125,-663533.2000000005,-398220.8500000001,0.4811383876563704
126,-273098.59999999986,-389203.7400000001,0.4785394710861718
127,2720.0,-359102.51,0.4759578230008674
128,-211214.80000000016,-352596.5200000001,0.47339332866011763
129,-265464.8000000014,-354481.5700000002,0.4708458740859739
130,-697081.4000000006,-359480.9900000002,0.46831534605781366
131,-358991.4000000003,-349962.57000000024,0.4658016321073081
132,-297174.2000000003,-354821.0100000003,0.46330462051342325
133,2740.2,-354817.33000000025,0.46082420029745497
134,11538.199999999848,-338104.00000000023,0.4583602612180967
135,-225853.4000000001,-319371.3300000002,0.4559126937665392
136,-682359.6000000006,-352414.22000000026,0.45348138916160396
137,-283221.39999999985,-341633.3700000002,0.4510662393449083
138,-619975.2000000005,-345707.00000000023,0.44866713697606275
139,-613469.6000000004,-376976.1100000002,0.44628397542790066
140,-511873.4000000001,-377759.4200000003,0.4439166487817384
141,-11937.200000000295,-348000.9300000003,0.44156505182266903
142,-523546.7999999999,-358331.4300000003,0.4392290800348848
143,-349709.00000000023,-354322.03000000026,0.4369086295970329
144,-630151.0000000001,-360082.8300000002,0.4346035973776009
145,-553199.0000000002,-354566.1200000002,0.43231388093033274
146,-320664.4000000017,-356944.41000000027,0.4300393784896762
147,-553405.0000000002,-384750.66000000027,0.4277799889662596
148,2442.0,-374067.8200000003,0.42553561194239875
149,3067.4,-360641.2100000002,0.4233061476676343
150,-155803.20000000054,-333577.3000000002,0.42109149705429816
151,-215567.19999999975,-326406.0900000002,0.4188915616731095
152,9790.999999999995,-311057.8300000002,0.4167062437488005
153,-799014.7999999997,-351145.5800000002,0.4145354461557704
154,-690696.2000000002,-386257.3000000002,0.4123790724137688
155,-190899.79999999996,-384509.6200000002,0.41023702668360773
