
1,698.0,698.0,0.9802488370741848
2,640.0,669.0,0.9705946998406202
3,611.0,649.6666666666666,0.961036622877538
4,694.0,660.75,0.9515736503692767
5,512.0,631.0,0.9422048360106997
6,879.0,672.3333333333334,0.9329292429125637
7,514.0,649.7142857142857,0.9237459435078293
8,513.0,632.625,0.914654019458903
9,512.0,619.2222222222222,0.9056525615658036
10,512.0,608.5,0.8967406696752404
11,512.0,599.7272727272727,0.8879174525905976
12,640.0,603.0833333333334,0.8791820279828143
13,693.0,610.0,0.8705335223021501
14,512.0,603.0,0.8619710706908298
15,513.0,597.0,0.8534938168965567
16,640.0,599.6875,0.8451009131868871
17,695.0,605.2941176470588,0.836791520264456
18,641.0,607.2777777777778,0.8285648071830466
19,512.0,602.2631578947369,0.8204199512644951
20,640.0,604.15,0.8123561380164221
21,1085.0,623.5,0.8043725610507834
22,513.0,617.15,0.7964684220032289
23,697.0,621.45,0.7886429304532674
24,514.0,612.45,0.7808953038452224
25,612.0,617.45,0.7732247674099768
26,640.0,605.5,0.7656305540874949
27,512.0,605.4,0.7581119044501161
28,640.0,611.75,0.7506680666266109
29,1010.0,636.65,0.743298296226994
30,1124.0,667.25,0.7360018562680836
31,640.0,673.65,0.7287780170998035
32,640.0,673.65,0.7216260563322171
33,1118.0,694.9,0.7145452587632877
34,640.0,701.3,0.7075349163073574
35,799.0,715.6,0.7005943279243392
36,641.0,715.65,0.6937227995496104
37,513.0,706.55,0.6869196440246076
38,1004.0,724.7,0.6801841810281087
39,513.0,724.75,0.6735157370082013
40,641.0,724.8,0.6669136451149266
41,640.0,702.55,0.660377245133593
42,896.0,721.7,0.6539058834187557
43,520.0,712.85,0.6474989128288502
44,501.0,712.2,0.6411556926614785
45,626.0,712.9,0.6348755885893379
46,640.0,712.9,0.6286579725967875
47,640.0,719.3,0.6225022229170467
48,611.0,717.85,0.616407723970018
49,641.0,699.4,0.6103738663007278
50,640.0,675.2,0.6044000465183808
51,611.0,673.75,0.5984856672360206
52,642.0,673.85,0.5926301370107905
53,1085.0,672.2,0.586832870284788
54,640.0,672.2,0.5810932873265099
55,640.0,664.25,0.5754108141728769
56,1274.0,695.9,0.5697848825718386
57,1223.0,731.4,0.5642149299255463
58,639.0,713.15,0.558700399234094
59,1219.0,748.45,0.553240739039817
60,1431.0,787.95,0.547835403372146
61,640.0,787.95,0.5424838516930098
62,814.0,783.85,0.537185548842781
63,640.0,789.85,0.5319399649867592
64,640.0,796.8,0.5267465755621876
65,614.0,796.2,0.5216048612257957
66,639.0,796.15,0.5165143078018652
