
1,513.0,513.0,0.9840199556295309
2,185.0,349.0,0.9780796456264761
3,514.0,404.0,0.9721788059760798
4,513.0,431.25,0.9663171744178305
5,620.0,469.0,0.9604944904338053
6,630.0,495.8333333333333,0.9547104952370908
7,512.0,498.14285714285717,0.948964931760282
8,512.0,499.875,0.943257544644056
9,183.0,464.6666666666667,0.9375880802258239
10,182.0,436.4,0.931956286528456
11,512.0,443.27272727272725,0.9263619132490832
12,185.0,421.75,0.9208047117479722
13,513.0,428.7692307692308,0.9152844350374748
14,641.0,443.92857142857144,0.9098008377710509
15,611.0,455.06666666666666,0.9043536762323635
16,633.0,466.1875,0.898942708324448
17,641.0,476.47058823529414,0.8935676935589506
18,513.0,478.5,0.8882283930454418
19,512.0,480.2631578947368,0.8829245694807973
20,641.0,488.3,0.8776559871386527
21,622.0,493.75,0.8724224118589252
22,624.0,515.7,0.8672236110374076
23,513.0,515.65,0.8620593536154301
24,620.0,521.0,0.8569294100695902
25,576.0,518.8,0.8518335524015527
26,608.0,517.7,0.8467715541279157
27,640.0,524.1,0.8417431902701448
28,640.0,530.5,0.8367482373445744
29,513.0,547.0,0.8317864733524742
30,183.0,547.05,0.8268576777701836
31,512.0,547.05,0.8219616315393098
32,512.0,563.4,0.8170981170569921
33,618.0,568.65,0.8122669181662306
34,614.0,567.3,0.8074678201462795
35,625.0,568.0,0.8027006097031034
36,618.0,567.25,0.7979650749598981
37,615.0,565.95,0.7932610054476729
38,618.0,571.2,0.7885881920958976
39,184.0,554.8,0.7839464272232096
40,621.0,553.8,0.7793355045281838
41,184.0,531.9,0.7747552190801636
42,609.0,531.15,0.7702053673101529
43,614.0,536.2,0.7656857470017686
44,631.0,536.75,0.761196157282253
45,498.0,532.85,0.756736398613546
46,609.0,532.9,0.7523062727834176
47,641.0,532.95,0.7479055828966565
48,512.0,526.55,0.7435341333663218
49,572.0,529.5,0.7391917299050478
50,575.0,549.1,0.7348781795164103
51,181.0,532.55,0.7305932904863487
52,610.0,537.45,0.7263368723746452
53,553.0,534.2,0.722108736006461
54,183.0,512.65,0.7179086934639279
55,616.0,512.2,0.7137365580777973
56,640.0,513.3,0.7095921444191431
57,641.0,514.6,0.7054752682911203
58,180.0,492.7,0.7013857467207789
59,614.0,514.2,0.6973233979509316
60,640.0,515.15,0.6932880414320753
61,640.0,537.95,0.6892794978143674
62,621.0,538.55,0.6852975889396538
63,640.0,539.85,0.681342137833551
64,180.0,517.3,0.6774129686975815
65,587.0,521.75,0.6735099069013587
66,1014.0,542.0,0.6696327789748272
67,563.0,538.1,0.665781412600552
68,637.0,544.35,0.6619556366060602
69,185.0,525.0,0.6581552809562333
70,619.0,527.2,0.6543801767457504
71,617.0,549.0,0.6506301561915808
72,617.0,549.35,0.6469050526255268
73,611.0,552.25,0.6432047004868167
74,184.0,552.3,0.6395289353147465
75,183.0,530.65,0.6358775937413701
76,612.0,529.25,0.6322505134842387
77,613.0,527.85,0.6286475333391883
78,610.0,549.35,0.6250684931731749
79,185.0,527.9,0.6215132339171575
80,635.0,527.65,0.6179815975590286
81,641.0,527.7,0.6144734271365907
82,640.0,528.65,0.610988566730581
83,484.0,520.85,0.607526861457741
84,614.0,542.55,0.6040881574639334
85,779.0,552.15,0.6006723019173035
