
1,513.0,513.0,0.9802488370741848
2,382.0,447.5,0.9705946998406202
3,354.0,416.3333333333333,0.961036622877538
4,22.0,317.75,0.9515736503692767
5,513.0,356.8,0.9422048360106997
6,514.0,383.0,0.9329292429125637
7,297.0,370.7142857142857,0.9237459435078293
8,689.0,410.5,0.914654019458903
9,513.0,421.8888888888889,0.9056525615658036
10,512.0,430.9,0.8967406696752404
11,510.0,438.09090909090907,0.8879174525905976
12,512.0,444.25,0.8791820279828143
13,862.0,476.38461538461536,0.8705335223021501
14,513.0,479.0,0.8619710706908298
15,513.0,481.26666666666665,0.8534938168965567
16,512.0,483.1875,0.8451009131868871
17,513.0,484.94117647058823,0.836791520264456
18,696.0,496.6666666666667,0.8285648071830466
19,514.0,497.57894736842104,0.8204199512644951
20,512.0,498.3,0.8123561380164221
21,512.0,498.25,0.8043725610507834
22,0.0,479.15,0.7964684220032289
23,513.0,487.1,0.7886429304532674
24,391.0,505.55,0.7808953038452224
25,353.0,497.55,0.7732247674099768
26,513.0,497.5,0.7656305540874949
27,513.0,508.3,0.7581119044501161
28,513.0,499.5,0.7506680666266109
29,512.0,499.45,0.743298296226994
30,513.0,499.5,0.7360018562680836
31,512.0,499.6,0.7287780170998035
32,513.0,499.65,0.7216260563322171
33,355.0,474.3,0.7145452587632877
34,641.0,480.7,0.7075349163073574
35,640.0,487.05,0.7005943279243392
36,641.0,493.5,0.6937227995496104
37,641.0,499.9,0.6869196440246076
38,640.0,497.1,0.6801841810281087
39,641.0,503.45,0.6735157370082013
40,669.0,511.3,0.6669136451149266
41,1237.0,547.55,0.660377245133593
42,642.0,579.65,0.6539058834187557
43,513.0,579.65,0.6474989128288502
44,641.0,592.15,0.6411556926614785
45,639.0,606.45,0.6348755885893379
46,512.0,606.4,0.6286579725967875
47,510.0,606.25,0.6225022229170467
48,199.0,590.55,0.616407723970018
49,640.0,596.95,0.6103738663007278
50,820.0,612.3,0.6044000465183808
51,513.0,612.35,0.5984856672360206
